#DATOS PARA h=0.03125
t		x		y		x'		y'
15.25	1.8615	-0.00097514	-2.2739	0.0017875
15.281	1.7902	-0.00091905	-2.2876	0.001802
15.312	1.7185	-0.00086252	-2.3007	0.001816
15.344	1.6464	-0.00080555	-2.3134	0.0018297
15.375	1.5739	-0.00074816	-2.3254	0.001843
15.406	1.5011	-0.00069036	-2.337	0.0018559
15.438	1.4279	-0.00063217	-2.348	0.0018685
15.469	1.3543	-0.00057359	-2.3584	0.0018806
15.5	1.2805	-0.00051464	-2.3683	0.0018923
15.531	1.2063	-0.00045533	-2.3776	0.0019035
15.562	1.1319	-0.00039567	-2.3864	0.0019144
15.594	1.0572	-0.00033568	-2.3946	0.0019249
15.625	0.98223	-0.00027537	-2.4023	0.0019349
15.656	0.90705	-0.00021476	-2.4093	0.0019445
15.688	0.83165	-0.00015385	-2.4159	0.0019536
15.719	0.75606	-9.2661e-05	-2.4218	0.0019623
15.75	0.68029	-3.1207e-05	-2.4272	0.0019706
15.781	0.60436	3.0498e-05	-2.432	0.0019784
15.812	0.5283	9.2441e-05	-2.4363	0.0019858
15.844	0.4521	0.00015461	-2.44	0.0019928
15.875	0.3758	0.00021698	-2.4431	0.0019992
15.906	0.29942	0.00027955	-2.4456	0.0020052
15.938	0.22296	0.00034231	-2.4476	0.0020108
15.969	0.14645	0.00040522	-2.4489	0.0020159
16	0.069906	0.00046829	-2.4498	0.0020205
16.031	-0.0066541	0.0005315	-2.45	0.0020246
16.062	-0.083213	0.00059483	-2.4497	0.0020283
16.094	-0.15975	0.00065826	-2.4487	0.0020315
16.125	-0.23625	0.00072179	-2.4473	0.0020342
16.156	-0.3127	0.0007854	-2.4452	0.0020364
16.188	-0.38907	0.00084906	-2.4426	0.0020382
16.219	-0.46535	0.00091278	-2.4394	0.0020394
16.25	-0.54153	0.00097652	-2.4356	0.0020402
16.281	-0.61757	0.0010403	-2.4312	0.0020405
16.312	-0.69347	0.001104	-2.4263	0.0020402
16.344	-0.76921	0.0011678	-2.4208	0.0020395
16.375	-0.84477	0.0012315	-2.4148	0.0020383
16.406	-0.92013	0.0012952	-2.4082	0.0020366
16.438	-0.99527	0.0013588	-2.401	0.0020344
16.469	-1.0702	0.0014223	-2.3932	0.0020317
16.5	-1.1448	0.0014858	-2.3849	0.0020285
16.531	-1.2192	0.0015491	-2.376	0.0020248
16.562	-1.2933	0.0016123	-2.3666	0.0020205
16.594	-1.3671	0.0016754	-2.3566	0.0020158
16.625	-1.4406	0.0017383	-2.3461	0.0020106
16.656	-1.5138	0.001801	-2.335	0.0020048
16.688	-1.5866	0.0018636	-2.3234	0.0019986
16.719	-1.659	0.0019259	-2.3112	0.0019918
16.75	-1.731	0.0019881	-2.2985	0.0019846
16.781	-1.8026	0.00205	-2.2852	0.0019768
16.812	-1.8738	0.0021116	-2.2714	0.0019686
16.844	-1.9446	0.002173	-2.2571	0.0019598
16.875	-2.0149	0.0022341	-2.2423	0.0019505
16.906	-2.0847	0.0022949	-2.2269	0.0019407
16.938	-2.1541	0.0023554	-2.211	0.0019304
16.969	-2.2229	0.0024155	-2.1946	0.0019196
17	-2.2912	0.0024754	-2.1776	0.0019083
17.031	-2.359	0.0025348	-2.1602	0.0018965
17.062	-2.4262	0.0025939	-2.1422	0.0018842
17.094	-2.4929	0.0026526	-2.1238	0.0018714
17.125	-2.559	0.0027108	-2.1048	0.0018581
17.156	-2.6244	0.0027687	-2.0854	0.0018442
17.188	-2.6893	0.0028261	-2.0654	0.0018299
17.219	-2.7535	0.0028831	-2.045	0.0018151
17.25	-2.8171	0.0029395	-2.0241	0.0017999
17.281	-2.88	0.0029955	-2.0027	0.0017841
17.312	-2.9423	0.003051	-1.9809	0.0017678
17.344	-3.0038	0.003106	-1.9586	0.0017511
17.375	-3.0647	0.0031605	-1.9358	0.0017338
17.406	-3.1248	0.0032144	-1.9126	0.0017161
17.438	-3.1842	0.0032677	-1.8889	0.0016979
17.469	-3.2429	0.0033205	-1.8648	0.0016792
17.5	-3.3007	0.0033727	-1.8403	0.0016601
17.531	-3.3579	0.0034242	-1.8153	0.0016405
17.562	-3.4142	0.0034752	-1.7899	0.0016204
17.594	-3.4697	0.0035255	-1.7641	0.0015999
17.625	-3.5244	0.0035752	-1.7378	0.0015789
17.656	-3.5783	0.0036242	-1.7112	0.0015574
17.688	-3.6314	0.0036725	-1.6841	0.0015355
17.719	-3.6836	0.0037202	-1.6567	0.0015132
17.75	-3.7349	0.0037671	-1.6289	0.0014904
17.781	-3.7854	0.0038133	-1.6006	0.0014671
17.812	-3.835	0.0038588	-1.5721	0.0014435
17.844	-3.8836	0.0039035	-1.5431	0.0014194
17.875	-3.9314	0.0039475	-1.5138	0.0013948
17.906	-3.9783	0.0039907	-1.4841	0.0013699
17.938	-4.0242	0.0040331	-1.4541	0.0013445
17.969	-4.0691	0.0040747	-1.4237	0.0013187
18	-4.1131	0.0041155	-1.393	0.0012925
18.031	-4.1562	0.0041555	-1.362	0.0012659
18.062	-4.1983	0.0041946	-1.3307	0.001239
18.094	-4.2394	0.0042329	-1.299	0.0012116
18.125	-4.2794	0.0042704	-1.267	0.0011838
18.156	-4.3185	0.0043069	-1.2348	0.0011557
18.188	-4.3566	0.0043426	-1.2022	0.0011271
18.219	-4.3937	0.0043773	-1.1694	0.0010982
18.25	-4.4297	0.0044112	-1.1363	0.001069
18.281	-4.4647	0.0044442	-1.1029	0.0010394
18.312	-4.4986	0.0044762	-1.0693	0.0010094
18.344	-4.5315	0.0045072	-1.0354	0.00097909
18.375	-4.5633	0.0045374	-1.0013	0.00094844
18.406	-4.5941	0.0045665	-0.96696	0.00091746
18.438	-4.6238	0.0045947	-0.93237	0.00088615
18.469	-4.6524	0.0046219	-0.89757	0.00085452
18.5	-4.6799	0.0046481	-0.86256	0.00082257
18.531	-4.7063	0.0046733	-0.82735	0.00079033
18.562	-4.7316	0.0046975	-0.79194	0.00075778
18.594	-4.7558	0.0047207	-0.75635	0.00072494
18.625	-4.7789	0.0047428	-0.72058	0.00069181
18.656	-4.8008	0.0047639	-0.68464	0.00065841
18.688	-4.8216	0.0047839	-0.64854	0.00062474
18.719	-4.8413	0.0048029	-0.61229	0.00059081
18.75	-4.8599	0.0048209	-0.57589	0.00055661
18.781	-4.8773	0.0048377	-0.53936	0.00052218
18.812	-4.8936	0.0048535	-0.5027	0.0004875
18.844	-4.9087	0.0048682	-0.46593	0.00045258
18.875	-4.9227	0.0048818	-0.42904	0.00041745
18.906	-4.9356	0.0048943	-0.39206	0.00038209
18.938	-4.9472	0.0049057	-0.35498	0.00034653
18.969	-4.9577	0.0049159	-0.31782	0.00031077
19	-4.9671	0.0049251	-0.28059	0.00027481
19.031	-4.9753	0.0049331	-0.24329	0.00023867
19.062	-4.9823	0.00494	-0.20593	0.00020236
19.094	-4.9882	0.0049458	-0.16853	0.00016587
19.125	-4.9928	0.0049504	-0.13108	0.00012923
19.156	-4.9963	0.0049538	-0.093605	9.2432e-05
19.188	-4.9987	0.0049561	-0.056107	5.5494e-05
19.219	-4.9999	0.0049573	-0.018596	1.8423e-05
19.25	-4.9998	0.0049573	0.018919	-1.8773e-05
19.281	-4.9987	0.0049561	0.05643	-5.6086e-05
19.312	-4.9963	0.0049538	0.093927	-9.3507e-05
19.344	-4.9928	0.0049503	0.1314	-0.00013103
19.375	-4.9881	0.0049456	0.16885	-0.00016864
19.406	-4.9822	0.0049397	0.20625	-0.00020633
19.438	-4.9752	0.0049327	0.24361	-0.00024409
19.469	-4.967	0.0049245	0.28091	-0.00028191
19.5	-4.9577	0.0049151	0.31814	-0.00031979
19.531	-4.9471	0.0049045	0.3553	-0.00035772
19.562	-4.9355	0.0048927	0.39238	-0.00039568
19.594	-4.9226	0.0048798	0.42936	-0.00043366
19.625	-4.9086	0.0048656	0.46625	-0.00047167
19.656	-4.8935	0.0048503	0.50302	-0.00050968
19.688	-4.8772	0.0048338	0.53968	-0.00054769
19.719	-4.8597	0.0048161	0.5762	-0.00058569
19.75	-4.8412	0.0047972	0.6126	-0.00062367
19.781	-4.8215	0.0047771	0.64885	-0.00066162
19.812	-4.8006	0.0047558	0.68495	-0.00069954
19.844	-4.7787	0.0047334	0.72089	-0.0007374
19.875	-4.7556	0.0047097	0.75666	-0.00077521
19.906	-4.7314	0.0046849	0.79225	-0.00081295
19.938	-4.7061	0.0046589	0.82765	-0.00085061
19.969	-4.6796	0.0046317	0.86286	-0.00088819
20	-4.6521	0.0046034	0.89787	-0.00092567
20.031	-4.6235	0.0045739	0.93267	-0.00096305
20.062	-4.5938	0.0045432	0.96725	-0.0010003
20.094	-4.5631	0.0045114	1.0016	-0.0010375
20.125	-4.5312	0.0044784	1.0357	-0.0010745
20.156	-4.4983	0.0044442	1.0696	-0.0011113
20.188	-4.4644	0.0044089	1.1032	-0.001148
20.219	-4.4294	0.0043725	1.1366	-0.0011846
20.25	-4.3934	0.0043349	1.1697	-0.001221
20.281	-4.3563	0.0042962	1.2025	-0.0012572
20.312	-4.3182	0.0042563	1.2351	-0.0012932
20.344	-4.2791	0.0042153	1.2673	-0.001329
20.375	-4.239	0.0041732	1.2993	-0.0013646
20.406	-4.1979	0.00413	1.3309	-0.0014
20.438	-4.1558	0.0040857	1.3623	-0.0014352
20.469	-4.1128	0.0040404	1.3933	-0.0014701
20.5	-4.0687	0.0039939	1.424	-0.0015048
20.531	-4.0238	0.0039463	1.4543	-0.0015392
20.562	-3.9779	0.0038977	1.4844	-0.0015734
20.594	-3.931	0.003848	1.514	-0.0016072
20.625	-3.8832	0.0037972	1.5433	-0.0016409
20.656	-3.8345	0.0037454	1.5723	-0.0016742
20.688	-3.785	0.0036926	1.6009	-0.0017072
20.719	-3.7345	0.0036387	1.6291	-0.0017399
20.75	-3.6832	0.0035839	1.6569	-0.0017723
20.781	-3.6309	0.003528	1.6844	-0.0018043
20.812	-3.5779	0.0034711	1.7114	-0.0018361
20.844	-3.524	0.0034132	1.7381	-0.0018675
20.875	-3.4693	0.0033544	1.7643	-0.0018985
20.906	-3.4137	0.0032946	1.7901	-0.0019292
20.938	-3.3574	0.0032338	1.8155	-0.0019595
20.969	-3.3003	0.0031721	1.8405	-0.0019894
21	-3.2424	0.0031095	1.865	-0.0020189
21.031	-3.1837	0.0030459	1.8891	-0.0020481
21.062	-3.1243	0.0029815	1.9128	-0.0020768
21.094	-3.0641	0.0029161	1.936	-0.0021051
21.125	-3.0033	0.0028499	1.9588	-0.002133
21.156	-2.9417	0.0027828	1.9811	-0.0021605
21.188	-2.8795	0.0027149	2.0029	-0.0021876
21.219	-2.8166	0.0026461	2.0243	-0.0022142
21.25	-2.753	0.0025765	2.0452	-0.0022403
21.281	-2.6887	0.0025061	2.0656	-0.002266
21.312	-2.6239	0.0024349	2.0855	-0.0022912
21.344	-2.5584	0.0023629	2.105	-0.002316
21.375	-2.4923	0.0022901	2.1239	-0.0023402
21.406	-2.4256	0.0022166	2.1424	-0.002364
21.438	-2.3584	0.0021424	2.1603	-0.0023873
21.469	-2.2906	0.0020674	2.1778	-0.0024101
21.5	-2.2223	0.0019918	2.1947	-0.0024324
21.531	-2.1535	0.0019154	2.2111	-0.0024541
21.562	-2.0841	0.0018384	2.227	-0.0024753
21.594	-2.0143	0.0017607	2.2424	-0.002496
21.625	-1.944	0.0016824	2.2572	-0.0025162
21.656	-1.8732	0.0016034	2.2716	-0.0025358
21.688	-1.802	0.0015239	2.2854	-0.0025549
21.719	-1.7304	0.0014438	2.2986	-0.0025734
21.75	-1.6584	0.0013631	2.3113	-0.0025914
21.781	-1.5859	0.0012818	2.3235	-0.0026088
21.812	-1.5131	0.0012	2.3351	-0.0026256
21.844	-1.44	0.0011177	2.3462	-0.0026418
21.875	-1.3665	0.0010349	2.3567	-0.0026575
21.906	-1.2927	0.00095164	2.3667	-0.0026725
21.938	-1.2186	0.00086789	2.3761	-0.002687
21.969	-1.1442	0.00078371	2.385	-0.0027009
22	-1.0695	0.0006991	2.3933	-0.0027141
22.031	-0.99463	0.00061408	2.401	-0.0027268
22.062	-0.91948	0.00052868	2.4082	-0.0027388
22.094	-0.84412	0.00044291	2.4148	-0.0027502
22.125	-0.76856	0.0003568	2.4209	-0.002761
22.156	-0.69282	0.00027035	2.4264	-0.0027712
22.188	-0.61692	0.0001836	2.4313	-0.0027807
22.219	-0.54087	9.6566e-05	2.4356	-0.0027896
22.25	-0.4647	9.2608e-06	2.4394	-0.0027979
22.281	-0.38842	-7.8293e-05	2.4426	-0.0028055
22.312	-0.31204	-0.00016607	2.4452	-0.0028124
22.344	-0.2356	-0.00025406	2.4473	-0.0028187
22.375	-0.15909	-0.00034224	2.4488	-0.0028244
22.406	-0.082555	-0.00043058	2.4497	-0.0028294
22.438	-0.0059968	-0.00051906	2.45	-0.0028337
22.469	0.070563	-0.00060768	2.4498	-0.0028374
22.5	0.14711	-0.00069639	2.4489	-0.0028404
22.531	0.22362	-0.00078519	2.4475	-0.0028427
22.562	0.30007	-0.00087405	2.4456	-0.0028443
22.594	0.37646	-0.00096296	2.443	-0.0028453
22.625	0.45276	-0.0010519	2.4399	-0.0028456
22.656	0.52895	-0.0011408	2.4363	-0.0028453
22.688	0.60502	-0.0012297	2.432	-0.0028442
22.719	0.68094	-0.0013186	2.4272	-0.0028425
22.75	0.75671	-0.0014073	2.4218	-0.0028401
22.781	0.8323	-0.0014961	2.4158	-0.002837
22.812	0.90769	-0.0015847	2.4093	-0.0028332
22.844	0.98287	-0.0016731	2.4022	-0.0028287
22.875	1.0578	-0.0017614	2.3945	-0.0028236
22.906	1.1325	-0.0018496	2.3863	-0.0028177
22.938	1.207	-0.0019375	2.3775	-0.0028112
22.969	1.2811	-0.0020253	2.3682	-0.002804
23	1.355	-0.0021128	2.3583	-0.002796
23.031	1.4285	-0.0022	2.3479	-0.0027874
23.062	1.5017	-0.002287	2.3369	-0.0027782
23.094	1.5746	-0.0023737	2.3253	-0.0027682
23.125	1.647	-0.00246	2.3133	-0.0027575
23.156	1.7191	-0.002546	2.3006	-0.0027462
23.188	1.7908	-0.0026316	2.2875	-0.0027341
23.219	1.8621	-0.0027169	2.2738	-0.0027214
23.25	1.9329	-0.0028017	2.2595	-0.002708
23.281	2.0033	-0.0028861	2.2448	-0.0026939
23.312	2.0732	-0.0029701	2.2295	-0.0026792
23.344	2.1426	-0.0030536	2.2136	-0.0026637
23.375	2.2116	-0.0031365	2.1973	-0.0026476
23.406	2.28	-0.003219	2.1805	-0.0026308
23.438	2.3478	-0.003301	2.1631	-0.0026134
23.469	2.4152	-0.0033823	2.1452	-0.0025952
23.5	2.4819	-0.0034632	2.1269	-0.0025764
23.531	2.5481	-0.0035434	2.108	-0.002557
23.562	2.6137	-0.003623	2.0886	-0.0025368
23.594	2.6786	-0.0037019	2.0688	-0.0025161
23.625	2.7429	-0.0037802	2.0484	-0.0024946
23.656	2.8066	-0.0038578	2.0276	-0.0024725
23.688	2.8697	-0.0039347	2.0063	-0.0024498
23.719	2.932	-0.0040109	1.9845	-0.0024264
23.75	2.9937	-0.0040864	1.9623	-0.0024024
23.781	3.0547	-0.0041611	1.9396	-0.0023777
23.812	3.1149	-0.004235	1.9165	-0.0023525
23.844	3.1744	-0.0043081	1.8929	-0.0023265
23.875	3.2332	-0.0043804	1.8688	-0.0023
23.906	3.2912	-0.0044518	1.8444	-0.0022728
23.938	3.3485	-0.0045224	1.8195	-0.0022451
23.969	3.4049	-0.0045921	1.7941	-0.0022167
24	3.4606	-0.004661	1.7684	-0.0021877
24.031	3.5155	-0.0047289	1.7422	-0.0021582
24.062	3.5695	-0.0047958	1.7156	-0.002128
24.094	3.6227	-0.0048619	1.6886	-0.0020973
24.125	3.675	-0.0049269	1.6612	-0.0020659
24.156	3.7265	-0.004991	1.6335	-0.002034
24.188	3.7771	-0.005054	1.6053	-0.0020016
24.219	3.8268	-0.0051161	1.5768	-0.0019685
24.25	3.8757	-0.0051771	1.5479	-0.0019349
24.281	3.9236	-0.005237	1.5186	-0.0019008
24.312	3.9706	-0.0052959	1.489	-0.0018661
24.344	4.0166	-0.0053536	1.4591	-0.0018309
24.375	4.0618	-0.0054103	1.4288	-0.0017952
24.406	4.1059	-0.0054658	1.3981	-0.001759
24.438	4.1491	-0.0055202	1.3671	-0.0017222
24.469	4.1914	-0.0055735	1.3359	-0.0016849
24.5	4.2326	-0.0056255	1.3042	-0.0016472
24.531	4.2729	-0.0056764	1.2723	-0.0016089
24.562	4.3121	-0.0057261	1.2401	-0.0015702
24.594	4.3504	-0.0057745	1.2076	-0.001531
24.625	4.3876	-0.0058218	1.1749	-0.0014913
24.656	4.4238	-0.0058677	1.1418	-0.0014512
24.688	4.459	-0.0059125	1.1085	-0.0014106
24.719	4.4931	-0.0059559	1.0749	-0.0013696
24.75	4.5262	-0.005998	1.041	-0.0013282
24.781	4.5582	-0.0060389	1.007	-0.0012863
24.812	4.5891	-0.0060784	0.97265	-0.0012441
24.844	4.6189	-0.0061167	0.9381	-0.0012014
24.875	4.6477	-0.0061535	0.90334	-0.0011583
24.906	4.6754	-0.006189	0.86836	-0.0011149
24.938	4.702	-0.0062232	0.83318	-0.001071
24.969	4.7275	-0.006256	0.7978	-0.0010268
25	4.7519	-0.0062874	0.76224	-0.0009823
25.031	4.7751	-0.0063174	0.7265	-0.00093741
25.062	4.7973	-0.006346	0.69059	-0.00089219
25.094	4.8183	-0.0063731	0.65451	-0.00084664
25.125	4.8382	-0.0063989	0.61829	-0.00080077
25.156	4.8569	-0.0064232	0.58191	-0.0007546
25.188	4.8745	-0.006446	0.54541	-0.00070814
25.219	4.891	-0.0064674	0.50877	-0.00066139
25.25	4.9063	-0.0064874	0.47201	-0.00061437
25.281	4.9205	-0.0065058	0.43515	-0.00056708
25.312	4.9335	-0.0065228	0.39818	-0.00051955
25.344	4.9454	-0.0065383	0.36112	-0.00047177
25.375	4.9561	-0.0065523	0.32397	-0.00042376
25.406	4.9656	-0.0065648	0.28675	-0.00037553
25.438	4.974	-0.0065758	0.24946	-0.0003271
25.469	4.9812	-0.0065852	0.21211	-0.00027847
25.5	4.9873	-0.0065932	0.17471	-0.00022965
25.531	4.9921	-0.0065996	0.13727	-0.00018066
25.562	4.9958	-0.0066044	0.099799	-0.0001315
25.594	4.9984	-0.0066078	0.062304	-8.2199e-05
25.625	4.9997	-0.0066096	0.024795	-3.2752e-05
25.656	4.9999	-0.0066098	-0.01272	1.6823e-05
25.688	4.9989	-0.0066085	-0.050232	6.6515e-05
25.719	4.9968	-0.0066057	-0.087733	0.00011631
25.75	4.9935	-0.0066013	-0.12521	0.0001662
25.781	4.989	-0.0065953	-0.16266	0.00021617
25.812	4.9833	-0.0065877	-0.20008	0.00026622
25.844	4.9765	-0.0065786	-0.23744	0.00031632
25.875	4.9685	-0.006568	-0.27475	0.00036646
25.906	4.9593	-0.0065557	-0.312	0.00041664
25.938	4.949	-0.0065419	-0.34917	0.00046685
25.969	4.9375	-0.0065266	-0.38626	0.00051706
26	4.9248	-0.0065096	-0.42326	0.00056727
26.031	4.911	-0.0064911	-0.46016	0.00061747
26.062	4.8961	-0.006471	-0.49695	0.00066764
26.094	4.88	-0.0064494	-0.53363	0.00071777
26.125	4.8627	-0.0064262	-0.57018	0.00076785
26.156	4.8443	-0.0064014	-0.60659	0.00081788
26.188	4.8248	-0.0063751	-0.64287	0.00086782
26.219	4.8041	-0.0063472	-0.67899	0.00091768
26.25	4.7824	-0.0063177	-0.71496	0.00096744
26.281	4.7595	-0.0062867	-0.75076	0.0010171
26.312	4.7354	-0.0062541	-0.78638	0.0010666
26.344	4.7103	-0.00622	-0.82182	0.001116
26.375	4.6841	-0.0061844	-0.85706	0.0011652
26.406	4.6567	-0.0061472	-0.8921	0.0012143
26.438	4.6283	-0.0061085	-0.92694	0.0012632
26.469	4.5988	-0.0060683	-0.96155	0.001312
26.5	4.5682	-0.0060265	-0.99595	0.0013605
26.531	4.5366	-0.0059832	-1.0301	0.0014088
26.562	4.5039	-0.0059384	-1.064	0.0014569
26.594	4.4701	-0.0058922	-1.0977	0.0015048
26.625	4.4352	-0.0058444	-1.1311	0.0015524
26.656	4.3994	-0.0057951	-1.1642	0.0015998
26.688	4.3625	-0.0057444	-1.1971	0.0016469
26.719	4.3246	-0.0056922	-1.2297	0.0016937
26.75	4.2856	-0.0056386	-1.262	0.0017402
26.781	4.2457	-0.0055835	-1.294	0.0017864
26.812	4.2048	-0.0055269	-1.3257	0.0018323
26.844	4.1628	-0.0054689	-1.3571	0.0018779
26.875	4.1199	-0.0054096	-1.3882	0.0019231
26.906	4.0761	-0.0053488	-1.4189	0.001968
26.938	4.0313	-0.0052866	-1.4493	0.0020125
26.969	3.9855	-0.005223	-1.4794	0.0020567
27	3.9388	-0.005158	-1.5091	0.0021004
27.031	3.8912	-0.0050917	-1.5385	0.0021438
27.062	3.8427	-0.005024	-1.5675	0.0021868
27.094	3.7932	-0.004955	-1.5962	0.0022293
27.125	3.7429	-0.0048847	-1.6245	0.0022714
27.156	3.6917	-0.0048131	-1.6524	0.002313
27.188	3.6396	-0.0047402	-1.6799	0.0023543
27.219	3.5867	-0.0046659	-1.707	0.002395
27.25	3.5329	-0.0045905	-1.7337	0.0024353
27.281	3.4784	-0.0045137	-1.76	0.0024751
27.312	3.423	-0.0044358	-1.7859	0.0025143
27.344	3.3667	-0.0043566	-1.8113	0.0025531
27.375	3.3097	-0.0042762	-1.8364	0.0025914
27.406	3.252	-0.0041946	-1.861	0.0026291
27.438	3.1934	-0.0041119	-1.8852	0.0026663
27.469	3.1342	-0.004028	-1.9089	0.002703
27.5	3.0741	-0.003943	-1.9322	0.0027391
27.531	3.0134	-0.0038568	-1.9551	0.0027746
27.562	2.9519	-0.0037696	-1.9774	0.0028095
27.594	2.8898	-0.0036812	-1.9994	0.0028439
27.625	2.827	-0.0035918	-2.0208	0.0028777
27.656	2.7635	-0.0035014	-2.0418	0.0029108
27.688	2.6994	-0.0034099	-2.0623	0.0029434
27.719	2.6346	-0.0033174	-2.0823	0.0029753
27.75	2.5692	-0.003224	-2.1018	0.0030065
27.781	2.5033	-0.0031295	-2.1208	0.0030372
27.812	2.4367	-0.0030341	-2.1394	0.0030672
27.844	2.3696	-0.0029378	-2.1574	0.0030965
27.875	2.3019	-0.0028406	-2.1749	0.0031252
27.906	2.2336	-0.0027425	-2.1919	0.0031531
27.938	2.1649	-0.0026436	-2.2084	0.0031804
27.969	2.0956	-0.0025438	-2.2244	0.003207
28	2.0259	-0.0024431	-2.2399	0.0032329
28.031	1.9556	-0.0023417	-2.2548	0.0032581
28.062	1.8849	-0.0022395	-2.2692	0.0032826
28.094	1.8138	-0.0021365	-2.2831	0.0033064
28.125	1.7422	-0.0020329	-2.2964	0.0033294
28.156	1.6703	-0.0019285	-2.3093	0.0033517
28.188	1.5979	-0.0018234	-2.3215	0.0033732
28.219	1.5252	-0.0017177	-2.3332	0.003394
28.25	1.4521	-0.0016113	-2.3444	0.003414
28.281	1.3787	-0.0015043	-2.355	0.0034333
28.312	1.3049	-0.0013967	-2.3651	0.0034517
28.344	1.2309	-0.0012886	-2.3746	0.0034695
28.375	1.1565	-0.0011799	-2.3836	0.0034864
28.406	1.0819	-0.0010707	-2.392	0.0035025
28.438	1.007	-0.00096097	-2.3998	0.0035179
28.469	0.93191	-0.00085081	-2.4071	0.0035324
28.5	0.85659	-0.00074021	-2.4138	0.0035461
28.531	0.78106	-0.00062919	-2.4199	0.0035591
28.562	0.70535	-0.00051777	-2.4255	0.0035712
28.594	0.62947	-0.000406	-2.4305	0.0035825
28.625	0.55345	-0.00029388	-2.4349	0.0035929
28.656	0.47729	-0.00018145	-2.4388	0.0036025
28.688	0.40103	-6.8729e-05	-2.4421	0.0036114
28.719	0.32467	4.4253e-05	-2.4448	0.0036193
28.75	0.24823	0.00015747	-2.447	0.0036264
28.781	0.17174	0.0002709	-2.4486	0.0036327
28.812	0.095204	0.00038451	-2.4496	0.0036382
28.844	0.018648	0.00049827	-2.45	0.0036427
28.875	-0.057914	0.00061217	-2.4498	0.0036465
28.906	-0.13446	0.00072617	-2.4491	0.0036493
28.938	-0.21098	0.00084024	-2.4478	0.0036513
28.969	-0.28744	0.00095437	-2.4459	0.0036525
29	-0.36384	0.0010685	-2.4435	0.0036528
29.031	-0.44016	0.0011827	-2.4405	0.0036522
29.062	-0.51637	0.0012968	-2.4369	0.0036508
29.094	-0.59246	0.0014108	-2.4327	0.0036484
29.125	-0.66841	0.0015248	-2.428	0.0036453
29.156	-0.7442	0.0016386	-2.4227	0.0036412
29.188	-0.81982	0.0017524	-2.4168	0.0036363
29.219	-0.89525	0.0018659	-2.4104	0.0036305
29.25	-0.97046	0.0019792	-2.4034	0.0036238
29.281	-1.0455	0.0020924	-2.3958	0.0036163
29.312	-1.1202	0.0022053	-2.3877	0.0036079
29.344	-1.1947	0.0023179	-2.379	0.0035986
29.375	-1.2689	0.0024302	-2.3698	0.0035884
29.406	-1.3428	0.0025421	-2.36	0.0035774
29.438	-1.4164	0.0026537	-2.3496	0.0035655
29.469	-1.4896	0.002765	-2.3387	0.0035527
29.5	-1.5625	0.0028758	-2.3273	0.003539
29.531	-1.6351	0.0029861	-2.3153	0.0035245
29.562	-1.7072	0.003096	-2.3028	0.0035091
29.594	-1.779	0.0032055	-2.2897	0.0034929
29.625	-1.8503	0.0033143	-2.2761	0.0034758
29.656	-1.9212	0.0034227	-2.2619	0.0034578
29.688	-1.9917	0.0035304	-2.2472	0.003439
29.719	-2.0617	0.0036376	-2.232	0.0034193
29.75	-2.1312	0.0037441	-2.2163	0.0033988
29.781	-2.2002	0.00385	-2.2	0.0033774
29.812	-2.2687	0.0039552	-2.1833	0.0033552
29.844	-2.3367	0.0040597	-2.166	0.0033321
29.875	-2.4041	0.0041635	-2.1482	0.0033082
29.906	-2.4709	0.0042665	-2.1299	0.0032835
29.938	-2.5372	0.0043687	-2.1111	0.0032579
29.969	-2.6029	0.0044701	-2.0919	0.0032316
30	-2.6679	0.0045706	-2.0721	0.0032044
30.031	-2.7324	0.0046703	-2.0518	0.0031763
30.062	-2.7962	0.0047692	-2.0311	0.0031475
30.094	-2.8593	0.0048671	-2.0099	0.0031178
30.125	-2.9218	0.004964	-1.9882	0.0030874
30.156	-2.9835	0.00506	-1.966	0.0030562
30.188	-3.0446	0.005155	-1.9434	0.0030241
30.219	-3.105	0.005249	-1.9203	0.0029913
30.25	-3.1647	0.005342	-1.8968	0.0029578
30.281	-3.2236	0.0054339	-1.8728	0.0029234
30.312	-3.2817	0.0055247	-1.8484	0.0028883
30.344	-3.3391	0.0056144	-1.8236	0.0028524
30.375	-3.3957	0.0057029	-1.7983	0.0028158
30.406	-3.4515	0.0057904	-1.7726	0.0027784
30.438	-3.5065	0.0058766	-1.7465	0.0027403
30.469	-3.5606	0.0059616	-1.72	0.0027015
30.5	-3.614	0.0060454	-1.6931	0.0026619
30.531	-3.6664	0.006128	-1.6658	0.0026217
30.562	-3.7181	0.0062093	-1.6381	0.0025807
30.594	-3.7688	0.0062893	-1.61	0.0025391
30.625	-3.8187	0.006368	-1.5815	0.0024967
30.656	-3.8677	0.0064453	-1.5527	0.0024537
30.688	-3.9157	0.0065213	-1.5235	0.00241
30.719	-3.9629	0.0065959	-1.4939	0.0023657
30.75	-4.0091	0.0066691	-1.464	0.0023207
30.781	-4.0544	0.006741	-1.4338	0.002275
30.812	-4.0987	0.0068113	-1.4032	0.0022287
30.844	-4.1421	0.0068802	-1.3723	0.0021818
30.875	-4.1845	0.0069477	-1.341	0.0021343
30.906	-4.2259	0.0070136	-1.3095	0.0020862
30.938	-4.2663	0.0070781	-1.2776	0.0020375
30.969	-4.3057	0.007141	-1.2455	0.0019882
31	-4.3441	0.0072023	-1.213	0.0019384
